hsa-miR-181a-5p CD2AP
hsa-miR-181a-5p CD46
hsa-miR-181a-5p CDC27
hsa-miR-181a-5p CDC5L
hsa-miR-181a-5p CDC73
hsa-miR-181a-5p CDKN3
hsa-miR-181a-5p CDV3
hsa-miR-181a-5p CDX2
hsa-miR-181a-5p CEBPG
hsa-miR-181a-5p CELSR2
hsa-miR-181a-5p CELSR3
hsa-miR-181a-5p CENPF
hsa-miR-181a-5p CEP120
hsa-miR-181a-5p CEP135
hsa-miR-181a-5p CEP55
hsa-miR-181a-5p CFL1
hsa-miR-181a-5p CHD1
hsa-miR-181a-5p CHD9
hsa-miR-181a-5p CHMP2B
hsa-miR-181a-5p CHRM3
hsa-miR-181a-5p CISH
hsa-miR-181a-5p CITED2
hsa-miR-181a-5p CKAP4
hsa-miR-181a-5p CKS2
hsa-miR-181a-5p CLINT1
hsa-miR-181a-5p CLOCK
hsa-miR-181a-5p CLSTN1
hsa-miR-181a-5p CLTC
hsa-miR-181a-5p CLUAP1
hsa-miR-181a-5p CNKSR2
hsa-miR-181a-5p CNOT2
hsa-miR-181a-5p CNOT4
hsa-miR-181a-5p CNR1
hsa-miR-181a-5p CNTNAP2
hsa-miR-181a-5p COG5
hsa-miR-181a-5p COL1A1
hsa-miR-181a-5p COL5A1
hsa-miR-181a-5p COPB1
hsa-miR-181a-5p COPS2
hsa-miR-181a-5p COPS7B
hsa-miR-181a-5p CPNE2
hsa-miR-181a-5p CREB1
hsa-miR-181a-5p CREBZF
hsa-miR-181a-5p CRKL
hsa-miR-181a-5p CSNK1A1
hsa-miR-181a-5p CSNK1E
hsa-miR-181a-5p CSNK1G1
hsa-miR-181a-5p CTCF
hsa-miR-181a-5p CTGF
hsa-miR-181a-5p CTNND1
hsa-miR-181a-5p CTSC
hsa-miR-181a-5p CUL3
hsa-miR-181a-5p CUL4A
hsa-miR-181a-5p CUL4B
hsa-miR-181a-5p CUL5
hsa-miR-181a-5p CXXC5
hsa-miR-181a-5p CYLD
hsa-miR-181a-5p CYR61
hsa-miR-181a-5p DAPK1
hsa-miR-181a-5p DAZAP2
hsa-miR-181a-5p DBNL
hsa-miR-181a-5p DCP1A
hsa-miR-181a-5p DCP2
hsa-miR-181a-5p DDIT4
hsa-miR-181a-5p DDX17
hsa-miR-181a-5p DDX27
hsa-miR-181a-5p DDX3X
hsa-miR-181a-5p DDX5
hsa-miR-181a-5p DEK
hsa-miR-181a-5p DIS3
hsa-miR-181a-5p DKC1
hsa-miR-181a-5p DNAJC13
hsa-miR-181a-5p DNAJC3
hsa-miR-181a-5p DNAJC7
hsa-miR-181a-5p DNMT3A
hsa-miR-181a-5p DOCK1
hsa-miR-181a-5p DOCK3
hsa-miR-181a-5p DPYSL2
hsa-miR-181a-5p DRD1
hsa-miR-181a-5p DSC3
hsa-miR-181a-5p DTNA
hsa-miR-181a-5p DUSP4
hsa-miR-181a-5p DUSP5
hsa-miR-181a-5p DUSP6
hsa-miR-181a-5p DVL2
hsa-miR-181a-5p DYNC1H1
hsa-miR-181a-5p DYNLL2
hsa-miR-181a-5p EAPP
hsa-miR-181a-5p EED
hsa-miR-181a-5p EGFR
hsa-miR-181a-5p EIF1
hsa-miR-181a-5p EIF2AK3
hsa-miR-181a-5p EIF3F
hsa-miR-181a-5p EIF4A2
hsa-miR-181a-5p EIF4ENIF1
hsa-miR-181a-5p EIF5
hsa-miR-181a-5p ELAVL1
hsa-miR-181a-5p ELF2
hsa-miR-181a-5p EMX2
hsa-miR-181a-5p EN2
hsa-miR-181a-5p ENAH
hsa-miR-181a-5p ENO1
hsa-miR-181a-5p ENOX2
hsa-miR-181a-5p ENTPD6
hsa-miR-181a-5p EP300
hsa-miR-181a-5p EPB41
hsa-miR-181a-5p EPB41L3
hsa-miR-181a-5p EPC1
hsa-miR-181a-5p EPHA7
hsa-miR-181a-5p EPN2
hsa-miR-181a-5p EPS15
hsa-miR-181a-5p ERF
hsa-miR-181a-5p ESR1
hsa-miR-181a-5p ETF1
hsa-miR-181a-5p ETS1
hsa-miR-181a-5p ETV6
hsa-miR-181a-5p EWSR1
hsa-miR-181a-5p EXOC8
hsa-miR-181a-5p EXOSC2
hsa-miR-181a-5p FAF1
hsa-miR-181a-5p FAM160A2
hsa-miR-181a-5p FAM46C
hsa-miR-181a-5p FAT1
hsa-miR-181a-5p FBL
hsa-miR-181a-5p FBN1
hsa-miR-181a-5p FBXL7
hsa-miR-181a-5p FBXO28
hsa-miR-181a-5p FBXO30
hsa-miR-181a-5p FBXO34
hsa-miR-181a-5p FGFR3
hsa-miR-181a-5p FKBP10
hsa-miR-181a-5p FKBP1A
hsa-miR-181a-5p FKBP4
hsa-miR-181a-5p FLNB
hsa-miR-181a-5p FOS
hsa-miR-181a-5p FOXJ3
hsa-miR-181a-5p FOXL1
hsa-miR-181a-5p FOXP1
hsa-miR-181a-5p FOXP2
hsa-miR-181a-5p FRS2
hsa-miR-181a-5p FUS
hsa-miR-181a-5p FXYD6
hsa-miR-181a-5p G3BP1
hsa-miR-181a-5p GABBR2
hsa-miR-181a-5p GABRB1
hsa-miR-181a-5p GADD45G
hsa-miR-181a-5p GANAB
hsa-miR-181a-5p GARS
hsa-miR-181a-5p GAS7
hsa-miR-181a-5p GATA6
hsa-miR-181a-5p GDI1
hsa-miR-181a-5p GDI2
hsa-miR-181a-5p GMFB
hsa-miR-181a-5p GNA13
hsa-miR-181a-5p GNAO1
hsa-miR-181a-5p GNAQ
hsa-miR-181a-5p GNB1
hsa-miR-181a-5p GNG2
hsa-miR-181a-5p GNPNAT1
hsa-miR-181a-5p GOLGA4
hsa-miR-181a-5p GOLPH3
hsa-miR-181a-5p GOT2
hsa-miR-181a-5p GPBP1
hsa-miR-181a-5p GPBP1L1
hsa-miR-181a-5p GPR183
hsa-miR-181a-5p GPSM1
hsa-miR-181a-5p GRB10
hsa-miR-181a-5p GRB2
hsa-miR-181a-5p GRIA2
hsa-miR-181a-5p GRID1
hsa-miR-181a-5p GRIK3
hsa-miR-181a-5p GRM5
hsa-miR-181a-5p GRM7
hsa-miR-181a-5p GSPT1
hsa-miR-181a-5p GTF2A1
hsa-miR-181a-5p H2AFY
hsa-miR-181a-5p H3F3A
hsa-miR-181a-5p H3F3B
hsa-miR-181a-5p HAND2
hsa-miR-181a-5p HAPLN1
hsa-miR-181a-5p HECTD1
hsa-miR-181a-5p HERC3
hsa-miR-181a-5p HERPUD1
hsa-miR-181a-5p HEXIM1
hsa-miR-181a-5p HEY2
hsa-miR-181a-5p HIC2
hsa-miR-181a-5p HIPK1
hsa-miR-181a-5p HIPK2
hsa-miR-181a-5p HIPK3
hsa-miR-181a-5p HK1
hsa-miR-181a-5p HK2
hsa-miR-181a-5p HLCS
hsa-miR-181a-5p HMGA2
hsa-miR-181a-5p HMGB1
hsa-miR-181a-5p HMGB2
hsa-miR-181a-5p HMGCR
hsa-miR-181a-5p HN1L
hsa-miR-181a-5p HNRNPA0
hsa-miR-181a-5p HNRNPAB
hsa-miR-181a-5p HNRNPC
hsa-miR-181a-5p HNRNPF
hsa-miR-181a-5p HNRNPH3
hsa-miR-181a-5p HNRNPK
hsa-miR-181a-5p HOXA1
hsa-miR-181a-5p HOXA10
hsa-miR-181a-5p HOXA11
hsa-miR-181a-5p HOXB4
hsa-miR-181a-5p HOXB9
hsa-miR-181a-5p HSPA1B
hsa-miR-181a-5p HTT
hsa-miR-181a-5p ID4
hsa-miR-181a-5p IGF1R
hsa-miR-181a-5p IGFBP4
hsa-miR-181a-5p IGFBP7
hsa-miR-181a-5p IL1A
hsa-miR-181a-5p IL6ST
hsa-miR-181a-5p ILF3
hsa-miR-181a-5p INCENP
hsa-miR-181a-5p IPO8
hsa-miR-181a-5p IQGAP2
hsa-miR-181a-5p IRS2
hsa-miR-181a-5p ITCH
hsa-miR-181a-5p ITGA2
hsa-miR-181a-5p ITGA3
hsa-miR-181a-5p ITGB1
hsa-miR-181a-5p ITGB8
hsa-miR-181a-5p JARID2
hsa-miR-181a-5p KARS
hsa-miR-181a-5p KAT2B
hsa-miR-181a-5p KBTBD7
hsa-miR-181a-5p KCMF1
hsa-miR-181a-5p KCNJ15
hsa-miR-181a-5p KCNQ5
hsa-miR-181a-5p KHSRP
hsa-miR-181a-5p KIF2C
hsa-miR-181a-5p KIF3A
hsa-miR-181a-5p KIF3B
hsa-miR-181a-5p KITLG
hsa-miR-181a-5p KLF3
hsa-miR-181a-5p KLHL12
hsa-miR-181a-5p KLHL3
hsa-miR-181a-5p KLHL5
hsa-miR-181a-5p KLRC4
hsa-miR-181a-5p KPNA1
hsa-miR-181a-5p KPNA6
hsa-miR-181a-5p KPNB1
hsa-miR-181a-5p KRAS
hsa-miR-181a-5p KRIT1
hsa-miR-181a-5p KSR2
hsa-miR-181a-5p KTN1
hsa-miR-181a-5p LAIR1
hsa-miR-181a-5p LAMA3
hsa-miR-181a-5p LAMC1
hsa-miR-181a-5p LATS1
hsa-miR-181a-5p LBR
hsa-miR-181a-5p LCMT1
hsa-miR-181a-5p LDLR
hsa-miR-181a-5p LEMD3
hsa-miR-181a-5p LFNG
hsa-miR-181a-5p LHX9
hsa-miR-181a-5p LIFR
hsa-miR-181a-5p LIN7C
hsa-miR-181a-5p LMO1
hsa-miR-181a-5p LNPEP
hsa-miR-181a-5p LPP
hsa-miR-181a-5p LRP12
hsa-miR-181a-5p MADD
hsa-miR-181a-5p MAGED1
hsa-miR-181a-5p MAGOHB
hsa-miR-181a-5p MAP1B
hsa-miR-181a-5p MAP2K1
hsa-miR-181a-5p MAP3K13
hsa-miR-181a-5p MAP3K2
hsa-miR-181a-5p MAP3K3
hsa-miR-181a-5p MAP3K5
hsa-miR-181a-5p MAP4K4
hsa-miR-181a-5p MAPK1
hsa-miR-181a-5p MAPK1IP1L
hsa-miR-181a-5p MAPK3
hsa-miR-181a-5p MAPK8
hsa-miR-181a-5p MAPRE2
hsa-miR-181a-5p MAPT
hsa-miR-181a-5p MARCKS
hsa-miR-181a-5p MARCKSL1
hsa-miR-181a-5p MARK1
hsa-miR-181a-5p MBD3
hsa-miR-181a-5p MCC
hsa-miR-181a-5p MDH2
hsa-miR-181a-5p MDM4
hsa-miR-181a-5p MECP2
hsa-miR-181a-5p MED13
hsa-miR-181a-5p MED26
hsa-miR-181a-5p MELK
hsa-miR-181a-5p MET
hsa-miR-181a-5p MEX3B
hsa-miR-181a-5p MGA
hsa-miR-181a-5p MIB1
hsa-miR-181a-5p MID2
hsa-miR-181a-5p MIDN
hsa-miR-181a-5p MIF
hsa-miR-181a-5p MINK1
hsa-miR-181a-5p MKL2
hsa-miR-181a-5p MKNK2
hsa-miR-181a-5p MKRN1
hsa-miR-181a-5p MLF1
hsa-miR-181a-5p MLXIP
hsa-miR-181a-5p MME
hsa-miR-181a-5p MMP14
hsa-miR-181a-5p MNT
hsa-miR-181a-5p MORF4L2
hsa-miR-181a-5p MPHOSPH6
hsa-miR-181a-5p MPP5
hsa-miR-181a-5p MSX2
hsa-miR-181a-5p MTF1
hsa-miR-181a-5p MTMR10
hsa-miR-181a-5p MTMR9
hsa-miR-181a-5p MYCBP
hsa-miR-181a-5p MYCBP2
hsa-miR-181a-5p MYLK
hsa-miR-181a-5p MYO10
hsa-miR-181a-5p MYO9A
hsa-miR-181a-5p NBEA
hsa-miR-181a-5p NBN
hsa-miR-181a-5p NCALD
hsa-miR-181a-5p NCAPG
hsa-miR-181a-5p NCKAP1
hsa-miR-181a-5p NCOA2
hsa-miR-181a-5p NCOA3
hsa-miR-181a-5p NCOA6
hsa-miR-181a-5p NCOR1
hsa-miR-181a-5p NF1
hsa-miR-181a-5p NFATC2
hsa-miR-181a-5p NFE2L1
hsa-miR-181a-5p NFIA
hsa-miR-181a-5p NFIB
hsa-miR-181a-5p NFYA
hsa-miR-181a-5p NFYC
hsa-miR-181a-5p NIN
hsa-miR-181a-5p NIPBL
hsa-miR-181a-5p NLK
hsa-miR-181a-5p NMT1
hsa-miR-181a-5p NMT2
hsa-miR-181a-5p NOL4
hsa-miR-181a-5p NOS1AP
hsa-miR-181a-5p NOTCH1
hsa-miR-181a-5p NOVA1
hsa-miR-181a-5p NPM3
hsa-miR-181a-5p NR1D2
hsa-miR-181a-5p NR2C2
hsa-miR-181a-5p NR3C1
hsa-miR-181a-5p NR4A2
hsa-miR-181a-5p NR6A1
hsa-miR-181a-5p NRP1
hsa-miR-181a-5p NSD1
hsa-miR-181a-5p NUAK2
hsa-miR-181a-5p NUFIP2
hsa-miR-181a-5p NUMB
hsa-miR-181a-5p NUPL1
hsa-miR-181a-5p OCA2
hsa-miR-181a-5p OGDH
hsa-miR-181a-5p OTX2
hsa-miR-181a-5p PABPC1
hsa-miR-181a-5p PAFAH1B1
hsa-miR-181a-5p PAFAH1B2
hsa-miR-181a-5p PARD6B
hsa-miR-181a-5p PARK2
hsa-miR-181a-5p PATZ1
hsa-miR-181a-5p PAWR
hsa-miR-181a-5p PAX9
hsa-miR-181a-5p PBRM1
hsa-miR-181a-5p PBX1
hsa-miR-181a-5p PBX3
hsa-miR-181a-5p PCBP2
hsa-miR-181a-5p PCGF2
hsa-miR-181a-5p PCSK1
hsa-miR-181a-5p PDAP1
hsa-miR-181a-5p PDCD6IP
hsa-miR-181a-5p PDGFRA
hsa-miR-181a-5p PDHX
hsa-miR-181a-5p PDIA6
hsa-miR-181a-5p PDPK1
hsa-miR-181a-5p PDS5B
hsa-miR-181a-5p PEG10
hsa-miR-181a-5p PER2
hsa-miR-181a-5p PFN2
hsa-miR-181a-5p PGK1
hsa-miR-181a-5p PGR
hsa-miR-181a-5p PHIP
hsa-miR-181a-5p PHLDA1
hsa-miR-181a-5p PHOX2A
hsa-miR-181a-5p PIAS1
hsa-miR-181a-5p PIAS2
hsa-miR-181a-5p PIK3CB
hsa-miR-181a-5p PIK3R3
hsa-miR-181a-5p PIP4K2B
hsa-miR-181a-5p PJA2
hsa-miR-181a-5p PKIA
hsa-miR-181a-5p PKN2
hsa-miR-181a-5p PKNOX1
hsa-miR-181a-5p PKP2
hsa-miR-181a-5p PLA2G4A
hsa-miR-181a-5p PLAU
hsa-miR-181a-5p PLEKHB2
hsa-miR-181a-5p PMAIP1
hsa-miR-181a-5p PNMA1
hsa-miR-181a-5p PNRC1
hsa-miR-181a-5p PNRC2
hsa-miR-181a-5p POLR2A
hsa-miR-181a-5p POU2F1
hsa-miR-181a-5p PPFIA1
hsa-miR-181a-5p PPM1A
hsa-miR-181a-5p PPP1CB
hsa-miR-181a-5p PPP1R2
hsa-miR-181a-5p PPP1R9A
hsa-miR-181a-5p PPP2CA
hsa-miR-181a-5p PPP2R3A
hsa-miR-181a-5p PPP2R5C
hsa-miR-181a-5p PPP2R5E
hsa-miR-181a-5p PPP3CB
hsa-miR-181a-5p PPP3R1
hsa-miR-181a-5p PPP6C
hsa-miR-181a-5p PRDX3
hsa-miR-181a-5p PRDX6
hsa-miR-181a-5p PRKAR2A
hsa-miR-181a-5p PRKCD
hsa-miR-181a-5p PRKCE
hsa-miR-181a-5p PRLR
hsa-miR-181a-5p PRMT1
hsa-miR-181a-5p PRPF40A
hsa-miR-181a-5p PSMA4
hsa-miR-181a-5p PSMB1
hsa-miR-181a-5p PTEN
hsa-miR-181a-5p PTGFRN
hsa-miR-181a-5p PTGS2
hsa-miR-181a-5p PTK2
hsa-miR-181a-5p PTP4A1
hsa-miR-181a-5p PTPN11
hsa-miR-181a-5p PTPRF
hsa-miR-181a-5p PTPRZ1
hsa-miR-181a-5p PUM1
hsa-miR-181a-5p PUM2
hsa-miR-181a-5p PURB
hsa-miR-181a-5p QKI
hsa-miR-181a-5p RAB11A
hsa-miR-181a-5p RAB11FIP2
hsa-miR-181a-5p RAB3IL1
hsa-miR-181a-5p RAB3IP
hsa-miR-181a-5p RAB5A
hsa-miR-181a-5p RAB8B
hsa-miR-181a-5p RAB9A
hsa-miR-181a-5p RAD21
hsa-miR-181a-5p RAD23B
hsa-miR-181a-5p RAD54B
hsa-miR-181a-5p RAI14
hsa-miR-181a-5p RALBP1
hsa-miR-181a-5p RAN
hsa-miR-181a-5p RANBP2
hsa-miR-181a-5p RAPGEF2
hsa-miR-181a-5p RASA1
hsa-miR-181a-5p RASAL2
hsa-miR-181a-5p RB1
hsa-miR-181a-5p RBAK
hsa-miR-181a-5p RBL2
hsa-miR-181a-5p RBM39
hsa-miR-181a-5p RBM4B
hsa-miR-181a-5p RCN2
hsa-miR-181a-5p RCOR1
hsa-miR-181a-5p RCOR3
hsa-miR-181a-5p REPS1
hsa-miR-181a-5p REST
hsa-miR-181a-5p RFC2
hsa-miR-181a-5p RFC3
hsa-miR-181a-5p RFX3
hsa-miR-181a-5p RFXANK
hsa-miR-181a-5p RGS16
hsa-miR-181a-5p RGS5
hsa-miR-181a-5p RHOB
hsa-miR-181a-5p RHOG
hsa-miR-181a-5p RNF141
hsa-miR-181a-5p RNF8
hsa-miR-181a-5p ROBO2
hsa-miR-181a-5p RORA
hsa-miR-181a-5p RPN2
hsa-miR-181a-5p RPS21
hsa-miR-181a-5p RPS6KA3
hsa-miR-181a-5p RPS6KA6
hsa-miR-181a-5p RPS6KB1
hsa-miR-181a-5p RUFY2
hsa-miR-181a-5p RUNX1
hsa-miR-181a-5p S100A1
hsa-miR-181a-5p S1PR1
hsa-miR-181a-5p SACS
hsa-miR-181a-5p SCAMP2
hsa-miR-181a-5p SECISBP2
hsa-miR-181a-5p SEMA4C
hsa-miR-181a-5p SENP2
hsa-miR-181a-5p SENP3
hsa-miR-181a-5p SERTAD2
hsa-miR-181a-5p SETD5
hsa-miR-181a-5p SETD7
hsa-miR-181a-5p SF3B1
hsa-miR-181a-5p SF3B3
hsa-miR-181a-5p SFMBT1
hsa-miR-181a-5p SGK3
hsa-miR-181a-5p SHC3
hsa-miR-181a-5p SIL1
hsa-miR-181a-5p SIM1
hsa-miR-181a-5p SIN3A
hsa-miR-181a-5p SIPA1L1
hsa-miR-181a-5p SIRT1
hsa-miR-181a-5p SIX4
hsa-miR-181a-5p SIX6
hsa-miR-181a-5p SLC25A4
hsa-miR-181a-5p SLC35E1
hsa-miR-181a-5p SLC4A7
hsa-miR-181a-5p SLC9A3R1
hsa-miR-181a-5p SMAD2
hsa-miR-181a-5p SMAD5
hsa-miR-181a-5p SMG7
hsa-miR-181a-5p SMNDC1
hsa-miR-181a-5p SNAP25
hsa-miR-181a-5p SNIP1
hsa-miR-181a-5p SNX4
hsa-miR-181a-5p SNX9
hsa-miR-181a-5p SOBP
hsa-miR-181a-5p SON
hsa-miR-181a-5p SORT1
hsa-miR-181a-5p SOX4
hsa-miR-181a-5p SOX5
hsa-miR-181a-5p SOX6
hsa-miR-181a-5p SP1
hsa-miR-181a-5p SP3
hsa-miR-181a-5p SPAG9
hsa-miR-181a-5p SPEN
hsa-miR-181a-5p SPG21
hsa-miR-181a-5p SPP1
hsa-miR-181a-5p SPRED1
hsa-miR-181a-5p SPRY2
hsa-miR-181a-5p SRCAP
hsa-miR-181a-5p SREBF2
hsa-miR-181a-5p SRGAP1
hsa-miR-181a-5p SRGAP2
hsa-miR-181a-5p SRP72
hsa-miR-181a-5p SRPK2
hsa-miR-181a-5p SS18L1
hsa-miR-181a-5p SSBP2
hsa-miR-181a-5p SSX2IP
hsa-miR-181a-5p STAT3
hsa-miR-181a-5p STAU1
hsa-miR-181a-5p STC2
hsa-miR-181a-5p STK38
hsa-miR-181a-5p STMN1
hsa-miR-181a-5p STRBP
hsa-miR-181a-5p STRN
hsa-miR-181a-5p STX12
hsa-miR-181a-5p STX2
hsa-miR-181a-5p SUGT1
hsa-miR-181a-5p SUV39H2
hsa-miR-181a-5p SYNE1
hsa-miR-181a-5p SYT3
hsa-miR-181a-5p TAF2
hsa-miR-181a-5p TAF4
hsa-miR-181a-5p TAF7
hsa-miR-181a-5p TAF9B
hsa-miR-181a-5p TAOK1
hsa-miR-181a-5p TBC1D1
hsa-miR-181a-5p TBC1D4
hsa-miR-181a-5p TBK1
hsa-miR-181a-5p TBL1XR1
hsa-miR-181a-5p TBPL1
hsa-miR-181a-5p TCEB1
hsa-miR-181a-5p TCEB3
hsa-miR-181a-5p TCF7L2
hsa-miR-181a-5p TEAD4
hsa-miR-181a-5p TEF
hsa-miR-181a-5p TERT
hsa-miR-181a-5p TES
hsa-miR-181a-5p TFRC
hsa-miR-181a-5p TGFBR1
hsa-miR-181a-5p TGFBR3
hsa-miR-181a-5p TGFBRAP1
hsa-miR-181a-5p TGIF2
hsa-miR-181a-5p TGOLN2
hsa-miR-181a-5p THAP1
hsa-miR-181a-5p THRB
hsa-miR-181a-5p TIMP2
hsa-miR-181a-5p TJP1
hsa-miR-181a-5p TK1
hsa-miR-181a-5p TLK2
hsa-miR-181a-5p TM4SF1
hsa-miR-181a-5p TMF1
hsa-miR-181a-5p TMOD3
hsa-miR-181a-5p TNC
hsa-miR-181a-5p TNF
hsa-miR-181a-5p TNFRSF6B
hsa-miR-181a-5p TNPO1
hsa-miR-181a-5p TNPO3
hsa-miR-181a-5p TOB1
hsa-miR-181a-5p TOM1L1
hsa-miR-181a-5p TOMM70A
hsa-miR-181a-5p TRAK1
hsa-miR-181a-5p TRAK2
hsa-miR-181a-5p TRERF1
hsa-miR-181a-5p TRIM13
hsa-miR-181a-5p TRIM2
hsa-miR-181a-5p TRIM23
hsa-miR-181a-5p TRIM3
hsa-miR-181a-5p TRIM33
hsa-miR-181a-5p TRIP12
hsa-miR-181a-5p TRIP4
hsa-miR-181a-5p TRMT1
hsa-miR-181a-5p TRPC4AP
hsa-miR-181a-5p TRPM7
hsa-miR-181a-5p TSG101
hsa-miR-181a-5p TSPYL4
hsa-miR-181a-5p TUBB
hsa-miR-181a-5p TUBB2A
hsa-miR-181a-5p TWF1
hsa-miR-181a-5p TWIST1
hsa-miR-181a-5p TXNIP
hsa-miR-181a-5p UBE2B
hsa-miR-181a-5p UBE2D3
hsa-miR-181a-5p UBE2G1
hsa-miR-181a-5p UBE2I
hsa-miR-181a-5p UBE2W
hsa-miR-181a-5p UBE2Z
hsa-miR-181a-5p UBE3A
hsa-miR-181a-5p UBR4
hsa-miR-181a-5p UBR5
hsa-miR-181a-5p UCHL1
hsa-miR-181a-5p UNC5A
hsa-miR-181a-5p UQCRQ
hsa-miR-181a-5p USP33
hsa-miR-181a-5p USP6NL
hsa-miR-181a-5p USP7
hsa-miR-181a-5p USP8
hsa-miR-181a-5p USP9X
hsa-miR-181a-5p VANGL1
hsa-miR-181a-5p VCAM1
hsa-miR-181a-5p VCAN
hsa-miR-181a-5p VCL
hsa-miR-181a-5p VCPIP1
hsa-miR-181a-5p VHL
hsa-miR-181a-5p VPS4A
hsa-miR-181a-5p WASF1
hsa-miR-181a-5p WASL
hsa-miR-181a-5p WBP2
hsa-miR-181a-5p WDR1
hsa-miR-181a-5p WDR33
hsa-miR-181a-5p WIZ
hsa-miR-181a-5p WNK1
hsa-miR-181a-5p WNT2
hsa-miR-181a-5p XIAP
hsa-miR-181a-5p XK
hsa-miR-181a-5p XPO6
hsa-miR-181a-5p XRN1
hsa-miR-181a-5p YAP1
hsa-miR-181a-5p YES1
hsa-miR-181a-5p YLPM1
hsa-miR-181a-5p YTHDC1
hsa-miR-181a-5p YWHAB
hsa-miR-181a-5p YWHAH
hsa-miR-181a-5p YY1
hsa-miR-181a-5p ZBTB1
hsa-miR-181a-5p ZBTB11
hsa-miR-181a-5p ZBTB43
hsa-miR-181a-5p ZBTB7A
hsa-miR-181a-5p ZFAND5
hsa-miR-181a-5p ZFAND6
hsa-miR-181a-5p ZFC3H1
hsa-miR-181a-5p ZFHX3
hsa-miR-181a-5p ZFP36L1
hsa-miR-181a-5p ZFP36L2
hsa-miR-181a-5p ZIC3
hsa-miR-181a-5p ZKSCAN1
hsa-miR-181a-5p ZMIZ1
hsa-miR-181a-5p ZMYM2
hsa-miR-181a-5p ZMYM6
hsa-miR-181a-5p ZMYND11
hsa-miR-181a-5p ZMYND8
hsa-miR-181a-5p ZNF101
hsa-miR-181a-5p ZNF107
hsa-miR-181a-5p ZNF136
hsa-miR-181a-5p ZNF148
hsa-miR-181a-5p ZNF197
hsa-miR-181a-5p ZNF227
hsa-miR-181a-5p ZNF232
hsa-miR-181a-5p ZNF239
hsa-miR-181a-5p ZNF24
hsa-miR-181a-5p ZNF33B
hsa-miR-181a-5p ZNF350
hsa-miR-181a-5p ZNF426
hsa-miR-181a-5p ZNF431
hsa-miR-181a-5p ZNF439
hsa-miR-181a-5p ZNF440
hsa-miR-181a-5p ZNF451
hsa-miR-181a-5p ZNF510
hsa-miR-181a-5p ZNF638
hsa-miR-181a-5p ZNF675
hsa-miR-181a-5p ZNF83
hsa-miR-181a-5p ZNF91
hsa-miR-181b-5p ACAN
hsa-miR-181b-5p ACTR1A
hsa-miR-181b-5p ACVR1C
hsa-miR-181b-5p ACVR2A
hsa-miR-181b-5p ACVR2B
hsa-miR-181b-5p ADAM12
hsa-miR-181b-5p ADAM17
hsa-miR-181b-5p ADM
hsa-miR-181b-5p ADRA1A
hsa-miR-181b-5p AFAP1
hsa-miR-181b-5p AFF1
hsa-miR-181b-5p AFF4
hsa-miR-181b-5p AFTPH
hsa-miR-181b-5p AGAP1
hsa-miR-181b-5p AGFG1
hsa-miR-181b-5p AGGF1
hsa-miR-181b-5p AGRN
hsa-miR-181b-5p AHNAK
hsa-miR-181b-5p AKAP12
hsa-miR-181b-5p AKAP5
hsa-miR-181b-5p AKT3
hsa-miR-181b-5p ANK1
hsa-miR-181b-5p ANXA11
hsa-miR-181b-5p AP1G1
hsa-miR-181b-5p APAF1
hsa-miR-181b-5p APBA1
hsa-miR-181b-5p APEX1
hsa-miR-181b-5p APLP2
hsa-miR-181b-5p AR
hsa-miR-181b-5p ARF3
hsa-miR-181b-5p ARF6
hsa-miR-181b-5p ARHGAP5
hsa-miR-181b-5p ARID1A
hsa-miR-181b-5p ARID2
hsa-miR-181b-5p ARIH1
hsa-miR-181b-5p ARL3
hsa-miR-181b-5p ARL5A
hsa-miR-181b-5p ARL6IP1
hsa-miR-181b-5p ARL8B
hsa-miR-181b-5p ARNT2
hsa-miR-181b-5p ASB13
hsa-miR-181b-5p ATF2
hsa-miR-181b-5p ATM
hsa-miR-181b-5p ATP1B1
hsa-miR-181b-5p ATP2A2
hsa-miR-181b-5p ATP2B1
hsa-miR-181b-5p ATP2B2
hsa-miR-181b-5p ATP5A1
hsa-miR-181b-5p ATP6AP2
hsa-miR-181b-5p ATXN1
hsa-miR-181b-5p ATXN3
hsa-miR-181b-5p ATXN7
hsa-miR-181b-5p BACH1
hsa-miR-181b-5p BAG4
hsa-miR-181b-5p BARD1
hsa-miR-181b-5p BAZ1A
hsa-miR-181b-5p BAZ2A
hsa-miR-181b-5p BAZ2B
hsa-miR-181b-5p BCL2
hsa-miR-181b-5p BCL2L11
hsa-miR-181b-5p BCL6
hsa-miR-181b-5p BCLAF1
hsa-miR-181b-5p BHLHE40
hsa-miR-181b-5p BIRC6
hsa-miR-181b-5p BLOC1S2
hsa-miR-181b-5p BMPR2
hsa-miR-181b-5p BNC2
hsa-miR-181b-5p BPTF
hsa-miR-181b-5p BRAP
hsa-miR-181b-5p BTG2
hsa-miR-181b-5p BTG3
hsa-miR-181b-5p BUB3
hsa-miR-181b-5p C11orf30
hsa-miR-181b-5p C8orf33
hsa-miR-181b-5p C9orf114
hsa-miR-181b-5p CACNB4
hsa-miR-181b-5p CALCR
hsa-miR-181b-5p CALCRL
hsa-miR-181b-5p CALM1
hsa-miR-181b-5p CALM2
hsa-miR-181b-5p CALM3
hsa-miR-181b-5p CALR
hsa-miR-181b-5p CAMK4
hsa-miR-181b-5p CAND1
hsa-miR-181b-5p CARM1
hsa-miR-181b-5p CASP10
